0.501682 0.824317 0.527114 0.587220 0.097148 0.477216 -0.247789 0.873556 0.500208 0.507410 -0.015013 2.116953 -0.029947 -0.025069 0.700879 0.545016 0.089129 7.476479 0.488617 0.167663 0.289012 2 1.047895 -0.026822 -0.107001 2 0.910621 -0.626258 0.115164 3 0.912016 5 0.239440
0.515713 0.765851 0.535471 0.544299 0.032137 1.126482 -0.271435 0.837834 0.512601 0.615482 0.037530 2.818993 -0.000017 -0.039568 0.665727 0.681070 -0.002429 11.665383 0.654283 0.190345 0.212893 5 1.043523 0.072436 -0.480763 2 0.963074 -0.657666 0.110409 4 0.910411 6 0.429807
0.581267 0.896343 0.514013 0.536087 0.086378 2.182656 -0.256384 0.869905 0.569179 0.819935 -0.085531 3.289887 -0.002555 -0.011757 0.860237 0.516730 -0.087921 4.678284 0.548118 0.103735 0.216463 4 0.992599 0.029977 -0.415550 2 1.079526 -0.649082 0.131662 3 1.066873 6 0.159412
0.583660 0.827379 0.509112 0.828826 -0.049540 12.073568 -0.258908 0.872225 0.644520 0.663217 -0.035107 10.198648 -0.056733 -0.008654 0.647128 0.704618 -0.021962 4.089570 0.510235 0.147677 0.138417 2 1.076964 -0.188767 -0.102290 4 0.951434 -0.688601 0.155417 5 1.084606 6 0.622923
0.599113 0.713820 0.512677 0.619448 0.012057 0.393531 -0.272442 0.820078 0.523100 0.540439 -0.099026 2.506456 -0.025394 -0.030076 0.920751 0.811852 -0.077543 3.054783 0.542376 0.175451 0.246613 2 1.060369 -0.140674 -0.446892 3 0.988916 -0.676351 0.167635 2 0.969408 6 0.044709
0.603366 0.984253 0.552767 0.705215 0.014480 0.025394 -0.261497 0.844583 0.612471 0.545665 0.035242 7.389850 -0.043366 -0.024763 0.502450 0.532470 0.003480 7.678586 0.503747 0.110509 0.168160 4 0.928696 0.020648 -0.455102 2 0.978220 -0.666180 0.148204 4 0.982038 7 0.412866
0.660281 0.818761 0.535433 0.503554 -0.043717 0.715292 -0.289165 0.867405 0.545513 0.580389 -0.078169 5.118460 -0.030526 -0.008953 0.526413 0.640133 0.099915 10.168973 0.461653 0.179324 0.144694 2 0.980905 -0.137177 -0.183325 4 0.908792 -0.652860 0.140526 5 1.087703 6 0.443626
0.694255 0.809676 0.601800 0.588379 0.061876 0.400287 -0.227598 0.828800 0.584874 0.541284 0.069563 2.706529 -0.035401 -0.013803 0.604708 0.622917 0.039629 6.639612 0.519900 0.118763 0.113812 3 0.970124 -0.188571 -0.367458 3 0.971857 -0.642945 0.172763 3 0.976724 5 0.212415
0.545157 0.762806 0.587125 0.749081 -0.083164 1.801019 -0.262216 0.869704 0.515039 0.809462 -0.098692 2.675679 -0.018287 -0.012831 0.505281 0.501318 0.001553 0.182315 0.509391 0.114935 0.240324 2 0.934268 0.047386 -0.251400 3 1.044706 -0.686627 0.133654 3 1.005065 5 0.058637
0.612282 0.735131 0.551968 0.562463 -0.095838 1.162377 -0.226171 0.857254 0.500732 0.622214 -0.025415 0.251359 -0.047350 -0.010354 0.639144 0.563191 0.022749 5.378880 0.475509 0.101820 0.203086 3 0.945683 0.090562 -0.281494 3 0.957165 -0.684150 0.194645 2 1.076523 5 0.148122
0.579695 0.709946 0.607125 0.564689 0.009215 10.927823 -0.242349 0.824660 0.519047 0.549317 0.030168 0.714942 -0.036357 -0.037434 0.568707 0.598837 -0.016321 4.536503 0.504746 0.136514 0.165181 4 1.018690 0.062975 -0.145555 3 0.996765 -0.646420 0.157905 2 0.972472 5 0.295533
0.670991 0.827937 0.582334 0.568965 -0.097356 0.367002 -0.237539 0.824891 0.605703 0.612724 -0.085992 7.680024 -0.012026 -0.029287 0.615629 0.501205 -0.058707 1.561144 0.505258 0.112160 0.294686 2 1.018535 0.099728 -0.111924 3 0.912491 -0.650100 0.136354 4 0.941964 5 0.237339
0.585373 0.924270 0.533829 0.556093 0.012251 1.800458 -0.263147 0.892934 0.590550 0.567835 -0.085443 5.335811 -0.052490 -0.010270 0.527251 0.555444 -0.015828 0.567672 0.491359 0.102937 0.288329 4 1.064052 -0.150473 -0.329043 4 1.091763 -0.643286 0.109193 4 0.908209 6 0.185220
0.506344 0.705318 0.534059 0.598377 -0.082207 0.309480 -0.260452 0.874738 0.561038 0.603865 0.021752 5.794643 -0.052654 -0.022212 0.563872 0.888806 -0.001449 0.255866 0.336896 0.168982 0.287079 2 0.900834 -0.078965 -0.464632 4 0.993588 -0.670255 0.163935 5 0.990450 8 0.163060
0.657380 0.758219 0.796178 0.593754 0.083758 3.546389 -0.253045 0.823587 0.567890 0.597619 -0.062623 0.486923 -0.056146 -0.012195 0.519502 0.574612 -0.031347 9.184394 0.432976 0.172239 0.101677 2 1.007271 -0.110946 -0.183905 4 1.066538 -0.675716 0.107184 2 1.078443 5 0.321744
0.549605 0.712319 0.584950 0.510247 0.010761 1.703747 -0.275545 0.829925 0.777060 0.600216 0.051711 0.101645 -0.055284 -0.034569 0.738862 0.924735 0.098156 1.757375 0.549539 0.190472 0.170037 2 1.027611 0.025900 -0.114497 5 1.045484 -0.618111 0.143044 4 0.976742 6 0.028107
0.640091 0.741107 0.653642 0.732522 0.000652 1.151004 -0.282584 0.853544 0.511858 0.676781 -0.027425 3.825743 -0.004189 -0.007926 0.517249 0.528408 -0.018605 1.197684 0.489703 0.126739 0.154524 7 0.926643 -0.199002 -0.359643 6 0.990233 -0.641723 0.133528 3 1.041691 8 0.117936
0.695546 0.795954 0.542514 0.534360 0.063724 1.363812 -0.259290 0.895824 0.804740 0.579058 -0.073765 3.139733 -0.025531 -0.016350 0.513645 0.550413 0.011054 2.446680 0.513869 0.186902 0.266965 3 1.020675 -0.119759 -0.388823 5 0.994265 -0.643327 0.190593 5 1.072350 7 0.119880
0.558031 0.982410 0.604020 0.551724 0.012119 5.731730 -0.299089 0.887859 0.653390 0.562342 -0.037989 0.051166 -0.046501 -0.007230 0.625330 0.594928 0.074541 3.674951 0.506420 0.178848 0.211366 5 0.962799 -0.099208 -0.464045 4 1.081621 -0.628795 0.143166 2 0.931042 6 0.259744
0.524749 0.861554 0.633221 0.529679 0.071239 0.428616 -0.284226 0.864448 0.520270 0.805866 -0.033924 2.128336 -0.028287 -0.029553 0.875051 0.524599 -0.097483 1.365913 0.538199 0.145986 0.284189 3 1.031623 -0.182518 -0.224133 2 0.943474 -0.645525 0.102222 3 1.095893 5 0.032198
0.643349 0.769500 0.506067 0.604951 0.064924 2.403823 -0.294004 0.840452 0.593468 0.554475 0.059428 2.001981 -0.023021 -0.024869 0.623696 0.536503 0.030718 2.553678 0.446056 0.156947 0.105888 5 0.935658 -0.036964 -0.376849 2 1.018751 -0.649093 0.116181 7 1.052598 8 0.174052
0.670178 0.845315 0.505386 0.611786 0.038815 3.539954 -0.237393 0.825161 0.582938 0.812907 0.092146 1.619901 -0.056958 -0.033119 0.530962 0.592871 0.073563 1.880266 0.470459 0.196305 0.274224 6 0.951859 -0.065722 -0.156950 5 1.001158 -0.695132 0.174892 3 1.074168 7 0.189591
0.612263 0.818044 0.603330 0.616757 -0.094152 1.830503 -0.264253 0.888444 0.740275 0.522357 -0.079700 5.113208 -0.035914 -0.031961 0.687277 0.615435 -0.039264 1.028464 0.454907 0.195779 0.157021 3 0.972275 -0.161591 -0.204561 3 1.047303 -0.625830 0.137142 3 1.028799 5 0.211575
0.575445 0.773016 0.629839 0.509059 -0.049263 1.222175 -0.275837 0.838246 0.599930 0.566603 0.034758 1.472076 -0.037511 -0.008916 0.573882 0.553891 -0.025917 2.641808 0.415247 0.124535 0.293319 2 0.929926 -0.016252 -0.455084 2 1.000413 -0.656854 0.133869 2 1.088361 6 0.092768
0.667819 0.966455 0.512135 0.562127 -0.074889 0.323218 -0.297355 0.893342 0.611975 0.618580 -0.027672 4.944468 -0.024145 -0.023096 0.501424 0.507220 0.022225 4.975201 0.413706 0.150390 0.123574 2 0.921245 -0.068249 -0.314792 5 0.906739 -0.697188 0.105953 4 1.027802 8 0.285544
0.565246 0.812904 0.509984 0.602654 0.034006 3.858652 -0.222257 0.808235 0.611109 0.717296 -0.032654 1.424552 -0.053836 -0.023937 0.546811 0.506706 -0.017576 4.039771 0.532682 0.186890 0.272997 5 1.038004 -0.009363 -0.143814 2 1.041993 -0.683491 0.189618 5 1.013786 6 0.157727
0.633707 0.902775 0.544101 0.536324 -0.041153 0.662769 -0.293846 0.848854 0.578349 0.576807 -0.089736 1.234828 -0.002118 -0.018901 0.536324 0.563532 -0.056492 5.401769 0.552053 0.107693 0.158976 2 1.096869 0.076220 -0.134141 3 0.938030 -0.642042 0.188962 2 0.965874 5 0.103357
0.668499 0.889251 0.561799 0.649805 0.088559 3.617597 -0.286801 0.898430 0.812581 0.750702 0.054667 5.103853 -0.053350 -0.026767 0.582735 0.563736 -0.017924 0.663192 0.511307 0.156356 0.212626 5 1.080916 0.029690 -0.497780 5 0.903365 -0.623627 0.136147 4 1.015421 6 0.260633
0.604640 0.928134 0.653593 0.567451 0.058735 2.537979 -0.288880 0.855667 0.633405 0.556644 0.020184 0.619338 -0.023140 -0.027192 0.721762 0.567050 0.014996 0.505373 0.467369 0.101786 0.212069 6 1.023422 -0.136522 -0.383268 2 0.957558 -0.656770 0.151495 3 1.045847 7 0.045378
0.663059 0.873363 0.510616 0.508717 -0.030184 4.344960 -0.264901 0.813458 0.573672 0.640190 -0.019200 2.730133 -0.058275 -0.035530 0.607398 0.527803 0.020833 0.702256 0.557698 0.148596 0.180096 6 0.915001 0.063096 -0.373296 5 1.068975 -0.639257 0.193294 5 1.015573 7 0.121792
0.575092 0.829837 0.545076 0.720001 0.038807 2.108108 -0.256451 0.868084 0.522767 0.587494 -0.014295 6.070319 -0.000096 -0.011231 0.605915 0.703925 -0.082616 1.376997 0.498375 0.170821 0.217881 3 1.066115 -0.038764 -0.113861 2 0.988186 -0.653914 0.167821 3 1.086144 5 0.179612
0.577705 0.949313 0.584065 0.662496 -0.012310 0.463168 -0.261153 0.805634 0.530808 0.535557 0.018576 1.973249 -0.022248 -0.030140 0.531941 0.530639 -0.007489 1.065937 0.546975 0.142645 0.237568 5 0.971343 0.057141 -0.141395 2 1.015508 -0.671093 0.134724 5 1.083329 6 0.066817
0.616441 0.941580 0.537752 0.501356 0.000281 4.263819 -0.233873 0.832017 0.504642 0.546654 0.018412 10.911201 -0.008875 -0.039484 0.638412 0.513917 -0.052530 3.509118 0.533466 0.131176 0.208812 4 0.975498 0.099696 -0.427292 5 0.970831 -0.677804 0.195697 5 1.096665 6 0.502999
0.565714 0.971461 0.604434 0.690386 0.090914 0.849756 -0.221238 0.887843 0.576770 0.521500 0.025868 4.757358 -0.025663 -0.034003 0.532387 0.871511 -0.074560 0.000711 0.445625 0.198287 0.186346 5 1.068855 0.063209 -0.423385 3 1.078065 -0.629298 0.120506 3 0.953809 7 0.065013
0.501353 0.902649 0.582701 0.664832 0.054788 2.883801 -0.261781 0.827423 0.524726 0.657698 0.059530 9.618019 -0.003762 -0.028555 0.718973 0.589719 -0.022672 0.985377 0.452909 0.154467 0.152101 4 1.043783 -0.100770 -0.417074 3 0.958759 -0.632370 0.116218 2 0.957444 5 0.353104
0.521493 0.982038 0.539776 0.811753 0.059821 0.739900 -0.221063 0.830419 0.537247 0.597972 -0.063429 0.378206 -0.008702 -0.017659 0.549956 0.782620 -0.027767 3.529653 0.439942 0.119545 0.251264 4 1.029538 0.001339 -0.147242 4 1.095642 -0.659345 0.123122 6 1.040541 8 0.003836
0.691031 0.781093 0.512297 0.509839 0.012509 0.235605 -0.259444 0.845240 0.522456 0.564704 0.055632 5.298120 -0.049704 -0.025804 0.638403 0.579162 -0.039789 3.274415 0.635262 0.186813 0.145311 3 1.034092 -0.196522 -0.442370 2 1.059587 -0.663213 0.169613 6 0.958502 8 0.155637
0.583417 0.828017 0.523893 0.756649 -0.022422 0.778250 -0.244404 0.841774 0.636294 0.566238 -0.061410 1.103203 -0.048637 -0.032414 0.657344 0.624808 -0.053437 1.858541 0.466644 0.136964 0.264539 3 0.922436 -0.114958 -0.491830 4 0.928242 -0.607514 0.129461 4 1.029160 6 0.045756
0.641198 0.736518 0.524624 0.598703 0.080017 1.170732 -0.265247 0.841998 0.594416 0.530759 -0.048805 1.176506 -0.002833 -0.003652 0.539975 0.526933 0.038578 0.521473 0.619739 0.128794 0.162630 5 1.096234 -0.049022 -0.146656 2 0.993160 -0.633147 0.168907 4 0.968766 7 0.003980
0.559826 0.843941 0.639265 0.525350 0.020044 8.325715 -0.209173 0.809969 0.537555 0.541298 -0.055371 0.669112 -0.000963 -0.033041 0.566568 0.516471 0.011951 1.673953 0.506302 0.109344 0.257413 2 1.036897 -0.191397 -0.437545 4 1.057656 -0.662140 0.118118 3 0.944196 5 0.345396
0.528444 0.949706 0.520379 0.667898 -0.010385 3.713653 -0.289049 0.802009 0.813909 0.647610 -0.020755 2.338389 -0.044741 -0.008116 0.510122 0.598753 0.061051 4.484690 0.590338 0.151610 0.226736 3 1.046089 -0.195369 -0.337540 3 1.037877 -0.630301 0.132966 3 0.952678 6 0.208510
0.652831 0.989419 0.500370 0.848593 -0.074258 1.680633 -0.277087 0.812674 0.520012 0.502318 0.065763 0.866369 -0.001075 -0.005252 0.513651 0.580357 0.093862 5.397912 0.462022 0.112353 0.154723 6 0.918546 0.091136 -0.281590 5 0.974177 -0.616982 0.184245 5 0.910509 7 0.209869
0.552123 0.949611 0.607374 0.526950 0.075442 0.547557 -0.274048 0.836203 0.500200 0.507067 0.040593 8.185962 -0.004285 -0.018575 0.528927 0.603299 0.023458 3.989156 0.613485 0.171719 0.132936 2 0.989899 -0.134850 -0.218576 2 0.967928 -0.688218 0.197135 2 0.918075 5 0.351125
0.617777 0.895412 0.506735 0.567574 0.046693 19.661870 -0.210306 0.888213 0.516110 0.741081 0.075155 0.335937 -0.028641 -0.035338 0.683821 0.511640 0.090923 0.702493 0.514161 0.189028 0.172093 4 0.935404 -0.000964 -0.357505 3 0.964074 -0.678140 0.141176 2 1.050160 5 0.450583
0.659545 0.742003 0.627229 0.523290 -0.019734 6.673693 -0.299809 0.849276 0.534032 0.530844 -0.078718 0.529849 -0.007281 -0.016724 0.539750 0.612183 0.047633 2.609892 0.490217 0.161935 0.235028 4 1.046474 -0.034592 -0.138447 3 1.088347 -0.687022 0.139102 2 1.060614 7 0.255718
0.550900 0.838661 0.640671 0.603743 -0.083056 2.355121 -0.270912 0.800699 0.503847 0.605500 -0.016258 2.754716 -0.017165 -0.026432 0.638665 0.617240 0.051093 1.026095 0.448909 0.143306 0.279682 3 0.995790 -0.189669 -0.171814 3 1.075352 -0.674657 0.120647 7 0.963486 8 0.125054
0.694847 0.936047 0.644646 0.577543 0.054264 4.448136 -0.253556 0.898859 0.639401 0.528851 -0.033350 6.604363 -0.054992 -0.029229 0.561981 0.529929 -0.061171 1.466542 0.514596 0.122820 0.104024 3 1.097314 -0.072828 -0.385789 4 0.997054 -0.633980 0.170771 4 1.013282 5 0.290000
0.623955 0.951610 0.579026 0.655507 0.056284 1.385419 -0.276493 0.843228 0.521036 0.526887 0.057985 3.766762 -0.037563 -0.008229 0.527777 0.584695 -0.035547 0.085772 0.613795 0.177914 0.277378 3 1.068576 -0.035625 -0.183959 4 0.990869 -0.602286 0.145677 2 1.009387 5 0.076577
0.562489 0.966560 0.503103 0.535409 -0.044144 2.782519 -0.272601 0.873675 0.630577 0.567220 -0.059870 10.563236 -0.022853 -0.003469 0.609598 0.615341 -0.084102 2.055585 0.460052 0.147410 0.103914 6 0.973209 -0.155236 -0.471103 2 0.996172 -0.697419 0.163155 4 0.955764 8 0.414116
0.548707 0.896208 0.864429 0.650668 0.070639 6.647706 -0.285339 0.809583 0.611046 0.532210 -0.093039 8.186165 -0.008649 -0.019678 0.532382 0.838669 -0.026727 1.819343 0.514857 0.159934 0.135165 3 0.900981 0.083347 -0.427997 4 1.003804 -0.682634 0.184239 2 1.043587 5 0.431557
0.561548 0.900962 0.603729 0.732865 0.007231 2.170463 -0.276779 0.826747 0.814133 0.549001 0.023061 2.346956 -0.054768 -0.036023 0.519844 0.584374 -0.083295 0.579675 0.514082 0.179789 0.201988 7 1.040103 -0.143109 -0.295120 2 1.084292 -0.665199 0.171709 2 0.971057 8 0.047565
0.613058 0.957009 0.520105 0.613867 -0.029641 7.329744 -0.269427 0.873290 0.587661 0.535502 0.043273 2.116541 -0.028126 -0.023754 0.734245 0.534987 -0.079396 1.015845 0.395644 0.114216 0.184224 3 1.033081 0.079442 -0.314620 6 1.027077 -0.612563 0.110373 3 0.920672 8 0.326932
0.584671 0.742562 0.648723 0.660160 -0.027371 7.824438 -0.225237 0.892568 0.543454 0.722390 -0.057366 1.034968 -0.014416 -0.038635 0.508865 0.585091 0.007961 3.027330 0.535783 0.141630 0.223776 4 0.938368 -0.098168 -0.325369 4 0.923122 -0.699566 0.117664 2 0.951056 5 0.261648
0.567118 0.777055 0.538057 0.511228 0.035807 1.798616 -0.224725 0.899365 0.618578 0.512454 0.022496 1.470049 -0.016190 -0.027853 0.523794 0.577827 0.020101 0.418256 0.504294 0.169816 0.209112 3 0.927814 0.055710 -0.194086 6 1.011281 -0.659483 0.164669 5 0.977188 8 0.013889
0.591542 0.728736 0.907283 0.504924 -0.017690 3.460297 -0.212951 0.819556 0.616216 0.678449 -0.031592 4.457797 -0.023930 -0.004784 0.678724 0.507810 -0.000171 5.015823 0.494550 0.119662 0.105334 2 1.059889 -0.185216 -0.283573 3 0.961274 -0.688915 0.102144 6 0.913207 7 0.314123
0.580245 0.800448 0.522753 0.568177 -0.061529 0.032001 -0.286363 0.808059 0.569699 0.518067 -0.001346 1.674058 -0.021481 -0.012221 0.550991 0.527915 0.024026 0.772603 0.578660 0.152115 0.211621 4 1.078120 0.052518 -0.469470 4 0.953443 -0.666005 0.127358 2 1.081190 6 0.001881
0.640834 0.827157 0.520588 0.602526 -0.059349 4.897719 -0.223927 0.860249 0.537940 0.683164 -0.042371 3.950369 -0.014990 -0.021295 0.608545 0.653844 0.050357 0.991274 0.444122 0.178894 0.199561 4 0.983702 0.082174 -0.221673 2 0.988868 -0.692101 0.123816 2 1.018426 8 0.192707
0.577343 0.733224 0.575910 0.505639 0.043612 3.554360 -0.273048 0.815736 0.783718 0.615804 -0.023700 0.216702 -0.026074 -0.027806 0.570894 0.570438 0.019293 5.517486 0.537040 0.133103 0.166031 6 1.037655 0.065497 -0.138381 5 0.969802 -0.625696 0.165701 6 0.999884 7 0.161108
0.594623 0.879848 0.736400 0.535293 0.093287 5.504740 -0.277396 0.803587 0.526274 0.515832 -0.050491 1.825510 -0.029587 -0.035521 0.679176 0.733796 -0.007472 1.428558 0.562889 0.172563 0.244549 5 0.929756 -0.014970 -0.294575 4 1.078865 -0.622240 0.123518 3 0.951827 6 0.220543
0.668325 0.738466 0.765447 0.767769 0.038151 0.626898 -0.269915 0.851264 0.519063 0.563189 -0.068477 5.369559 -0.033354 -0.015400 0.534376 0.532233 -0.017477 2.363833 0.465675 0.139697 0.194208 3 1.054831 -0.081094 -0.131068 4 0.941497 -0.622285 0.113591 3 1.092633 7 0.104591
0.519672 0.987708 0.548794 0.534370 0.000782 1.271573 -0.287493 0.862370 0.727177 0.664879 0.017372 8.338338 -0.039880 -0.002262 0.546084 0.580088 -0.007048 1.518253 0.454396 0.108921 0.273033 6 1.002021 -0.009403 -0.244501 3 1.099590 -0.674060 0.106427 2 0.932450 8 0.215767
0.526620 0.925512 0.501733 0.507167 0.081088 2.978831 -0.240341 0.893112 0.730315 0.585316 -0.093331 1.520988 -0.053149 -0.037106 0.501501 0.530594 -0.053343 2.905462 0.413260 0.114100 0.156323 4 1.016375 0.055555 -0.451447 2 0.918623 -0.698258 0.114053 7 0.921018 8 0.165801
0.595658 0.733993 0.629229 0.549648 0.085597 1.072566 -0.265927 0.851837 0.587579 0.574401 -0.096196 1.402381 -0.023941 -0.013565 0.631563 0.568539 0.087105 4.992514 0.467286 0.177217 0.251858 2 1.023295 -0.186376 -0.438045 3 1.016365 -0.602074 0.175398 6 0.974186 8 0.135395
0.684998 0.973342 0.554660 0.502508 0.098143 1.544913 -0.297861 0.864845 0.633859 0.515975 0.063189 0.727840 -0.011092 -0.006279 0.645900 0.513765 -0.033346 1.101558 0.381320 0.109129 0.152682 2 0.989488 -0.101208 -0.172504 3 1.030439 -0.672034 0.149527 4 0.988834 5 0.021459
0.646286 0.929708 0.501880 0.633696 -0.015893 0.130453 -0.263758 0.862999 0.557494 0.590340 0.056804 4.417517 -0.051633 -0.039957 0.557699 0.518225 0.047362 3.400620 0.531766 0.128352 0.127334 3 1.054767 0.037396 -0.105191 4 1.018246 -0.663510 0.123746 3 1.009544 5 0.159451
0.669227 0.766069 0.624399 0.550359 0.045747 2.730599 -0.272454 0.889316 0.685181 0.504352 -0.075049 8.341832 -0.057053 -0.026900 0.538460 0.556276 -0.073978 5.223853 0.525610 0.134163 0.111332 2 0.903792 0.086483 -0.194186 6 0.951791 -0.651775 0.197136 4 0.979127 7 0.466093
0.626982 0.792683 0.551017 0.505552 0.083289 3.334609 -0.239927 0.833326 0.535548 0.826049 0.081387 5.211890 -0.005714 -0.032977 0.666417 0.500501 0.042540 2.890139 0.538555 0.185338 0.103261 5 1.097127 -0.003847 -0.283645 3 1.072545 -0.615265 0.148904 5 0.916146 6 0.216094
0.695502 0.975812 0.938826 0.519866 -0.074690 14.533926 -0.267232 0.817215 0.500843 0.583138 -0.034225 0.721704 -0.005169 -0.032721 0.772779 0.667350 -0.044512 1.678598 0.453186 0.125292 0.262378 6 0.998628 0.068110 -0.168602 5 0.967332 -0.636846 0.198020 2 1.032724 7 0.410486
0.699388 0.798404 0.670672 0.659756 -0.024110 5.456322 -0.226115 0.863808 0.601341 0.692874 -0.070494 3.284510 -0.019216 -0.035304 0.547285 0.611020 -0.063008 4.808428 0.533914 0.137926 0.190490 4 0.945349 -0.060246 -0.391631 4 0.986408 -0.669887 0.129829 3 1.045441 7 0.306800
0.618901 0.765623 0.699104 0.671379 0.056858 0.345089 -0.221214 0.841941 0.540244 0.500190 0.052411 2.853370 -0.047742 -0.039768 0.676425 0.603439 -0.073108 8.225393 0.523743 0.129864 0.213965 6 1.042601 -0.177712 -0.262555 3 0.996263 -0.673790 0.138532 4 0.929154 7 0.284789
0.593440 0.985262 0.500604 0.509498 -0.099532 0.260898 -0.268296 0.871432 0.500230 0.562728 -0.065281 10.262767 -0.053005 -0.038933 0.500083 0.507862 -0.086342 7.285186 0.576137 0.144012 0.199149 3 1.046037 0.099144 -0.260527 3 0.941689 -0.643769 0.193829 2 1.006878 5 0.477471
0.615298 0.954910 0.512386 0.612437 -0.010838 1.184823 -0.297040 0.837004 0.592293 0.569472 -0.063696 3.801369 -0.034135 -0.017295 0.559990 0.607139 0.034637 1.693537 0.525021 0.151002 0.237809 2 0.963822 -0.155273 -0.124523 4 0.970071 -0.649042 0.127970 2 0.934167 7 0.079222
0.531171 0.885451 0.662441 0.508639 0.095453 5.997429 -0.219984 0.816532 0.548753 0.683356 -0.040870 0.329830 -0.055410 -0.027853 0.851371 0.609877 0.082414 4.938440 0.498158 0.101497 0.147154 2 0.905069 -0.045876 -0.484468 2 0.992372 -0.643715 0.137762 2 0.937344 7 0.261634
0.698824 0.771776 0.632601 0.530268 -0.099411 0.203321 -0.270249 0.897234 0.577816 0.689458 -0.029263 3.560909 -0.054534 -0.012308 0.521267 0.507507 0.021870 0.204761 0.493127 0.184668 0.108630 6 0.915498 -0.180310 -0.185826 4 0.958657 -0.627691 0.136766 5 0.933015 7 0.036196
0.587519 0.810646 0.518407 0.606495 0.049121 18.578260 -0.239371 0.859116 0.593358 0.501326 -0.057209 1.397101 -0.029195 -0.035169 0.644271 0.503355 0.086663 0.017420 0.508491 0.192366 0.148703 4 0.915477 -0.136621 -0.479618 4 1.047719 -0.622382 0.191254 4 0.913910 5 0.531878
0.677960 0.705338 0.647968 0.558858 -0.097755 0.494746 -0.277869 0.812016 0.508286 0.753995 -0.012679 2.755082 -0.020857 -0.009677 0.503383 0.513187 -0.061680 7.685432 0.571393 0.125770 0.207980 3 0.986307 -0.095921 -0.121682 6 1.016808 -0.630259 0.176973 5 1.029157 8 0.311058
